2017-05-26 18:00:39,666 [Worker-0] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is not available. Remote download required.
2017-06-10 17:25:53,656 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Mangla\workspace_new\Selenium3\src\main\resources
2017-06-10 17:25:53,658 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-06-10 17:25:53,658 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Mangla\workspace_new\Selenium3\src\test\resources
2017-06-10 17:28:40,664 [Worker-3] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Collecting project info '/pom.xml' C:\Users\Mangla\workspace_new\Training\pom.xml
2017-06-10 17:28:44,793 [Worker-3] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: Training:Training:0.0.1-SNAPSHOT @ C:\Users\Mangla\workspace_new\Training\pom.xml.
2017-06-10 17:28:45,646 [Worker-3] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /Training/src/main/java
2017-06-10 17:28:45,654 [Worker-3] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /Training/src/test/java
2017-06-10 17:28:45,827 [Worker-3] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Imported and configured 1 project(s) in 5 sec
2017-06-10 17:28:46,338 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-06-10 17:28:46,338 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Mangla\workspace_new\Training\src\main\resources
2017-06-10 17:28:46,340 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-06-10 17:28:46,340 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Mangla\workspace_new\Training\src\test\resources
2017-06-10 18:22:49,621 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-06-10 18:22:49,622 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Mangla\workspace_new\Selenium3\src\main\resources
2017-06-10 18:22:49,624 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-06-10 18:22:49,625 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Mangla\workspace_new\Selenium3\src\test\resources
2017-06-10 19:18:48,734 [Worker-0] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2017-09-14 19:27:25,896 [Worker-6] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
2017-09-14 19:38:38,031 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-14 19:38:38,032 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Mangla\workspace_new\Selenium3\src\main\resources
2017-09-14 19:38:38,035 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-14 19:38:38,035 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Mangla\workspace_new\Selenium3\src\test\resources
2017-09-14 19:38:44,296 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-14 19:38:44,297 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Mangla\workspace_new\Selenium3\src\main\resources
2017-09-14 19:38:44,298 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-14 19:38:44,298 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Mangla\workspace_new\Selenium3\src\test\resources
2017-09-14 19:41:23,712 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-14 19:41:23,712 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Mangla\workspace_new\Selenium3\src\main\resources
2017-09-14 19:41:23,714 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-14 19:41:23,714 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Mangla\workspace_new\Selenium3\src\test\resources
2017-09-14 19:42:54,036 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-14 19:42:54,036 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Mangla\workspace_new\Selenium3\src\main\resources
2017-09-14 19:42:54,039 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-14 19:42:54,039 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Mangla\workspace_new\Selenium3\src\test\resources
2017-09-14 19:43:28,452 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-14 19:43:28,453 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Mangla\workspace_new\Selenium3\src\main\resources
2017-09-14 19:43:28,455 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-14 19:43:28,455 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Mangla\workspace_new\Selenium3\src\test\resources
2017-09-14 19:43:51,948 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-14 19:43:51,948 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Mangla\workspace_new\Selenium3\src\main\resources
2017-09-14 19:43:51,950 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-14 19:43:51,950 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Mangla\workspace_new\Selenium3\src\test\resources
2017-09-14 19:43:57,852 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-14 19:43:57,853 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Mangla\workspace_new\Selenium3\src\main\resources
2017-09-14 19:43:57,855 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-14 19:43:57,856 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Mangla\workspace_new\Selenium3\src\test\resources
2017-09-14 19:44:39,596 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-14 19:44:39,597 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Mangla\workspace_new\Selenium3\src\main\resources
2017-09-14 19:44:39,602 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-14 19:44:39,602 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Mangla\workspace_new\Selenium3\src\test\resources
2017-09-14 20:06:52,277 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-14 20:06:52,278 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Mangla\workspace_new\Selenium3\src\main\resources
2017-09-14 20:06:52,279 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-14 20:06:52,279 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Mangla\workspace_new\Selenium3\src\test\resources
2017-09-14 20:07:37,581 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-14 20:07:37,581 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Mangla\workspace_new\Selenium3\src\main\resources
2017-09-14 20:07:37,583 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-14 20:07:37,583 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Mangla\workspace_new\Selenium3\src\test\resources
2017-09-15 19:13:39,574 [Worker-152] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-15 19:13:39,589 [Worker-152] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Mangla\workspace_new\Selenium3\src\main\resources
2017-09-15 19:13:39,591 [Worker-152] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-15 19:13:39,624 [Worker-152] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Mangla\workspace_new\Selenium3\src\test\resources
2017-09-15 19:14:01,611 [Worker-148] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-15 19:14:01,611 [Worker-148] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Mangla\workspace_new\Selenium3\src\main\resources
2017-09-15 19:14:01,613 [Worker-148] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-15 19:14:01,614 [Worker-148] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Mangla\workspace_new\Selenium3\src\test\resources
2017-09-15 19:14:15,530 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-15 19:14:15,531 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Mangla\workspace_new\Selenium3\src\main\resources
2017-09-15 19:14:15,533 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-15 19:14:15,534 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Mangla\workspace_new\Selenium3\src\test\resources
2017-09-15 19:14:24,563 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-15 19:14:24,563 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Mangla\workspace_new\Selenium3\src\main\resources
2017-09-15 19:14:24,565 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-15 19:14:24,565 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Mangla\workspace_new\Selenium3\src\test\resources
2017-09-15 19:14:43,580 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-15 19:14:43,581 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Mangla\workspace_new\Selenium3\src\main\resources
2017-09-15 19:14:43,583 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-15 19:14:43,584 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Mangla\workspace_new\Selenium3\src\test\resources
2017-09-15 19:16:56,675 [Worker-156] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-15 19:16:56,675 [Worker-156] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Mangla\workspace_new\Selenium3\src\main\resources
2017-09-15 19:16:56,678 [Worker-156] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-15 19:16:56,679 [Worker-156] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Mangla\workspace_new\Selenium3\src\test\resources
2017-12-19 11:07:00,877 [Worker-1] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
2017-12-19 15:43:12,026 [Worker-3] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2017-12-19 15:43:35,088 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-19 15:43:35,088 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Mangla\workspace_new\Selenium3\src\main\resources
2017-12-19 15:43:35,090 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-19 15:43:35,090 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Mangla\workspace_new\Selenium3\src\test\resources
2017-12-19 16:10:17,125 [Worker-25] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\Mangla\workspace_new\Selenium3
2017-12-19 16:10:17,126 [Worker-25] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B test
2017-12-19 16:11:28,265 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-19 16:11:28,305 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Mangla\workspace_new\Selenium3\src\main\resources
2017-12-19 16:11:28,307 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-19 16:11:28,307 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Mangla\workspace_new\Selenium3\src\test\resources
2017-12-19 16:14:38,859 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-19 16:14:38,860 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Mangla\workspace_new\Selenium3\src\main\resources
2017-12-19 16:14:38,862 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-19 16:14:38,862 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Mangla\workspace_new\Selenium3\src\test\resources
2017-12-19 16:14:46,550 [Worker-25] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\Mangla\workspace_new\Selenium3
2017-12-19 16:14:46,550 [Worker-25] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B install
2017-12-19 16:15:54,081 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-19 16:15:54,081 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Mangla\workspace_new\Selenium3\src\main\resources
2017-12-19 16:15:54,083 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-19 16:15:54,083 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Mangla\workspace_new\Selenium3\src\test\resources
2017-12-19 16:48:47,287 [Worker-37] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\Mangla\workspace_new\Selenium3
2017-12-19 16:48:47,287 [Worker-37] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B test
2017-12-19 16:48:52,848 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-19 16:48:52,848 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Mangla\workspace_new\Selenium3\src\main\resources
2017-12-19 16:48:52,848 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-19 16:48:52,848 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Mangla\workspace_new\Selenium3\src\test\resources
2017-12-19 16:51:10,678 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-19 16:51:10,678 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Mangla\workspace_new\Selenium3\src\main\resources
2017-12-19 16:51:10,694 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-19 16:51:10,694 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Mangla\workspace_new\Selenium3\src\test\resources
2017-12-19 16:51:20,103 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-19 16:51:20,103 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Mangla\workspace_new\Selenium3\src\main\resources
2017-12-19 16:51:20,103 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-19 16:51:20,103 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Mangla\workspace_new\Selenium3\src\test\resources
2017-12-19 16:51:36,986 [Worker-39] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2017-12-19 16:51:37,565 [Worker-39] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: Selenium3:Selenium3:0.0.1-SNAPSHOT @ C:\Users\Mangla\workspace_new\Selenium3\pom.xml.
2017-12-19 16:51:39,065 [Worker-39] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /Selenium3/src/main/java
2017-12-19 16:51:39,065 [Worker-39] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /Selenium3/src/test/java
2017-12-19 16:51:39,377 [Worker-39] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 2 sec
2017-12-19 16:51:40,208 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-19 16:51:40,208 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Mangla\workspace_new\Selenium3\src\main\resources
2017-12-19 16:51:40,208 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-19 16:51:40,208 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Mangla\workspace_new\Selenium3\src\test\resources
2017-12-19 16:51:50,854 [Worker-37] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\Mangla\workspace_new\Selenium3
2017-12-19 16:51:50,854 [Worker-37] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B test
2017-12-19 16:52:02,189 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-19 16:52:02,189 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Mangla\workspace_new\Selenium3\src\main\resources
2017-12-19 16:52:02,189 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-19 16:52:02,189 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Mangla\workspace_new\Selenium3\src\test\resources
